Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1771431399128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.20598220825195,37.495567321777344,37.16810989379883,39.6306266784668,39.68769454956055,5,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,5.578317165374756,19327352832,0,11101372416,0
203,1771431399328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.20598220825195,37.495567321777344,37.16810989379883,39.6306266784668,39.68769454956055,10,5,0,4.761904716491699,0,0,0,0,0,0,0,5.5814666748046875,19327352832,0,11101421568,0
203,1771431399533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.20598220825195,37.495567321777344,37.16810989379883,39.6306266784668,39.68769454956055,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.5814666748046875,19327352832,0,11101519872,0
199,1771431399738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.20598220825195,37.495567321777344,37.16810989379883,39.6306266784668,39.68769454956055,10,5,0,0,0,0,0,0,0,0,0,5.5814666748046875,19327352832,0,11101323264,0
203,1771431399939,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.18594741821289,37.47776412963867,37.156978607177734,39.63737106323242,39.68324661254883,5,9.523809432983398,0,5,0,0,0,0,0,0,0,5.5814666748046875,19327352832,0,11101470720,0
200,1771431400144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.18594741821289,37.47776412963867,37.156978607177734,39.63737106323242,39.68324661254883,10,5,0,4.761904716491699,0,0,0,0,0,0,0,5.5814666748046875,19327352832,0,11101454336,0
203,1771431400347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.18594741821289,37.47776412963867,37.156978607177734,39.63737106323242,39.68324661254883,15.000000953674316,10,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.596060276031494,19327352832,0,11101290496,0
202,1771431400552,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.18594741821289,37.47776412963867,37.156978607177734,39.63737106323242,39.68324661254883,9.523809432983398,9.523809432983398,0,5,4.761904716491699,0,0,0,0,0,0,5.596060276031494,19327352832,0,11096883200,0
201,1771431400756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.18594741821289,37.47776412963867,37.156978607177734,39.63737106323242,39.68324661254883,14.285715103149414,5,0,50,4.761904716491699,0,0,0,0,0,0,5.596060276031494,19327352832,0,11096784896,0
202,1771431400959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.177616119384766,37.459293365478516,37.14127731323242,39.61762619018555,39.67915344238281,0,5,0,33.333335876464844,5,4.761904716491699,4.545454502105713,0,0,0,0,5.596060276031494,19327352832,0,11096817664,0
